timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
878729c2a1492a79fe03c35df50c2cfad0602c91b2925101d05a16a8d6e7d85a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
fe2f03b5cb8fdec3ad27f564fa0c2454b01f26c2efd01da7ca06fc575c6dc3f1 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
e61ee36f5098aa3344363877e0c02786f9ad26a4f40a15cec57f883c3f611b4a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,NA,NA,NA,NA,NA,NA,1,0
"9f3f43b37f4cbe93d10c09dc7ae6caf6380a739a9c6f0406e6ac844b2485e438 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,1,left,right,neutral,false,sh,4,0
"12a22878f8aa9bd659f8d4775cd219c3972d21aedc42d1a13f8e213dd8c16199 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,2,left,left,neutral,true,t,4,0
"ff9178a1f8bbca75a09ae84394ab0d81fd347ddc651fc3ae8defa3b3a1e69896 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,3,right,left,neutral,false,sh,4,0
"57fea0d128f550a587b2a7ba923e9b4ab4b81d07804321eae203d6f3a4e2d359 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,4,right,left,neutral,false,sh,4,0
"79f60cb88e7c78c3170f6d3542993ebb86299d76653bd74523e09baf126dbc52 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,5,right,right,erotic,true,sh,4,0
"a97409ac48b7b289e6153cf15f67c8cdcc3355ba24c0a276f9bb1ff7b36c0114 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,6,right,right,neutral,true,t,4,0
"525024da6b5a1bd47ef080b21eeeca6b01e68dcb3dda5cd35d1266ccc7aa8139 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,7,left,right,neutral,false,sh,4,0
"b0b330838f88e16de09248d485251193f3c95a6584af638654cce37affd5174e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,8,left,right,erotic,false,sh,4,0
"abb6bdb2cba269b41d7573adf3f5a4d30ebb2172a92114e2d4c5127519110c42 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,9,left,left,erotic,true,sh,4,0
"0d8f5d7fbc52ebf7f1637f71db317a96d70bccadbb3f6624fccb93eda9f79283 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,10,left,left,neutral,true,sh,4,0
"08693b30cd2b1943a58ddcad9313c7ff351d5f6f4108b93c28431af3979080eb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,11,right,right,erotic,true,sh,4,0
"ed8c71f8b4f25cb19c88be41d1ca429763faa3e3af25597e0e716e1be9d6055e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,12,right,right,neutral,true,sh,4,0
"b86e115bcf47820842eb048bfb50930cb7b8456f2482e1be394ac11dc0fc1c9a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,13,left,left,erotic,true,sh,4,0
"3f0e64fabbac78e7b9449e5b8abddb7ed954f008241674a90b3a1f14ab96951a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,14,left,left,neutral,true,t,4,0
"f31b30362ada16acbc3422fedf6c8d9416d7caad82e66e7227cd4c2e3c51279a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,15,left,left,neutral,true,sh,4,0
"30f475826e1b258e16487072c71043505e71372668c90df0791c7efe82b73e37 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,16,left,right,neutral,false,t,4,0
"822f5b4117417576b1a9bd7c078370f64b6982efd6eabe411f1f92a9b210468f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,17,right,left,neutral,false,sh,4,0
"ae78deea4d056b87724768d09c3712432a38cda9a5e419ab5e31482faad46e7f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,18,right,right,erotic,true,sh,4,0
"503409e38b9af6729c08aef3271595ba7dac27f4c6930c3f7a3b92b6381c0b66 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,19,right,right,erotic,true,t,4,0
"4117b41fb2a8604354e891390224113105b9cf56c74f590af2930c3abfbe8f60 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,20,right,left,neutral,false,t,4,0
"02d349e753670b4188fb6cbb3f90a3a3217c71493e257515c27edf11170f120b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,21,right,left,erotic,false,t,4,0
"4357020f4cdecabd9ff37af5defe1325d2e8d6613d4325f0c50a7323f4103e72 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,22,right,left,neutral,false,t,4,0
"c1e1082f32c6d5177d4fa1f7c5b262c5b9f089ee209cdd668ecb42cd0d16c661 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,23,left,left,erotic,true,t,4,0
"cad5e59b02a0bca4e5cfb4f7988a65bd1db4b06ad9e4fad784562b4a4774e6e2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,24,left,left,erotic,true,t,4,0
"ddf0875402346a3da5572d0ca9b0a1242a588c19b971574f7bf3f02318a10efb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,25,left,right,erotic,false,t,4,0
"e649083a378a47949de4a3e80578fe06f91fcc711cbbbb7b337fbe6d4f9ca687 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,26,right,right,erotic,true,t,4,0
"b11bb34a58dad527b6fdda5206d3a4247ace52cdbf6a08b757ec267a9826098a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,27,right,left,erotic,false,t,4,0
"c3ca9ba23adf701e12937686e77f6a758c23f7fe888033d7b57e2d2914414cbc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,28,right,right,neutral,true,t,4,0
"4a3900f620e7d1e8dd68969ef8fffae51f6f69fb5574c2bda8c0c633ddc4600c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,29,right,left,erotic,false,sh,4,0
"e75ba593dc019cfb63345e115297299216bba2c9d467b321ca01d4cf629b5f5c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,30,right,left,erotic,false,sh,4,0
05938e897bcd0ef914a555a0050ebe28f96bc9a7809378ca313a536b6fa3b39a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,1,right,right,erotic,true,t,1,0
f8eb061ea77c70ada83a6fb7c65a6bfa764bba5a07255c7d089324b1e2fa50e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,2,left,left,erotic,true,t,1,0
"f8eb061ea77c70ada83a6fb7c65a6bfa764bba5a07255c7d089324b1e2fa50e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,31,right,right,neutral,true,t,4,0
760b9f07ad7c73d0f5dc87173845cbd7963d486c722dc63fa7f01a343970d093 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,3,left,right,neutral,false,t,1,0
0531d69c3812d0975c99541de36da26962a01692d10de37ff78ce4229b79b835 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,4,left,left,erotic,true,t,1,0
a3df52f543302acaa684ab7835cc7e7f441d685c627e8927a95092c02d2b537a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,5,right,right,erotic,true,t,1,0
90bcf473ecebefc11f2c16e98beb8312ecb966f85929a6ea18991accd2c9afe6 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,6,left,left,neutral,true,t,1,0
870375b59c4bd637cc410ef8b29ee3c32903bb6759bf1eba1fae3a455e082bf8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,7,right,right,erotic,true,t,1,0
6fd7d7831df96aca54b8748862da29d3a677d4576ca2358a35ff303b41806101 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,8,left,right,erotic,false,t,1,0
2ee7b636fd20c1b2e18981d349ea4ebdee882e02c928b6cfc3f1da0a95f2f734 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,9,left,right,erotic,false,t,1,0
312f4c0acd20a2b9110968827f71d6f5568568c5d3d677d281558bf6681be79a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,10,right,left,erotic,false,t,1,0
f68564dd1c44e5a3ddf809fdff6b1527294ea80235982b891f2fda526ad9e1bb Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,11,left,left,neutral,true,t,1,0
"dcd06116818b10ee57040eb13a8c6bc4def837785ce50d1ec36778a4db38f65c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",1b9b0282-ce01-48a3-b971-9f007a72040c,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Probably does not,Probably no,"No, never",true,untrue,32,right,right,erotic,true,t,4,0
d375283e2ba1378b82d4bcd4a3b1af70fae62a442442722f3d3713f25121ba7a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,5dcf615b-cd66-47fd-b687-a35a61214120,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Female,yes,Definitely Does not,Definitely no,"No, never",true,between true and untrue,12,left,right,neutral,false,t,1,0
